0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,label
38.576126,0.19128388,34.07054,35.45301,48.154068,14.083527,222.51721,145.62378,171.40971,122.49329,0.13020161,0.9424805,0.06211485,0.06842158,0.16703601,0.10492116,2.0551977,2.3562403,2.0404294,2.135429,0.035744052,1.3993871,25.180452,0.20983543,-2.3095953,-4.62757,18.515491,0.47479802,-13.963132,-0.6955219,0.0820475,1.2851281,1.6111358,0.6722004,6.5708637,0.47195998,7.569958,0.9964536,18.273275,0.5172717,776.72644,0.26559746,1394.1869,0.15446928,-170.41945,-0.38817635,1787.8804,0.117312476,1268.808,0.30289146,-167.50444,-0.3950276,2702.3418,0.10165756,1087.113,0.58289814,-167.93668,-0.38847306,-14.239487,-0.54107916,22.89054,0.36597693,0.042887166,0.697233,-0.007947671,-1.464769,0.09898267,0.7174398,28.928501,0.1845991,-7.891806,-2.3666308,20.46327,0.8650535,-21.437328,-0.6467959,-11.941471,20.45144,0.0025761395,0.0015678473,0.021888759,1.4134276,1.438849,0.122499995,0.06259992,0.44,0.44384682,-41.533356,0
37.849754,0.08284582,35.089497,36.79554,41.494423,6.4049263,55.48094,11.507701,18.62153,18.89425,0.26249412,0.7359453,0.10317418,0.21932301,0.3834597,0.2802855,4.4175396,4.58279,2.5341384,1.6099813,0.07701738,1.239001,17.59592,0.6832542,-2.5384314,-5.6012096,17.82736,0.7162299,-11.841145,-0.9864052,0.039456297,1.0728705,1.3534536,0.57682836,6.49072,0.56293666,8.512817,0.96629214,14.710939,0.67638963,754.5114,0.33028418,1346.078,0.18978058,-144.39418,-0.5599754,1760.4204,0.135239,1017.92145,0.31566998,-135.20659,-0.6099558,2752.8403,0.08519361,939.6523,0.42144102,-135.73079,-0.60145104,-9.4945,-0.9187209,18.787365,0.49979553,0.03188065,0.5282792,-0.0043100268,-3.186464,0.13708782,0.88868237,22.580896,0.47910538,-6.753937,-2.5730112,20.995808,0.74108464,-17.779997,-0.7810393,-6.680448,14.235612,0.0061646625,0.0039988323,0.04353001,2.5974026,2.4070024,0.14272727,0.10626646,0.23083334,0.26531294,-36.52199,0
32.738644,0.07884502,31.158112,33.197117,34.717953,3.5598412,36.473335,34.539436,15.297119,7.4316096,0.19867459,0.5660017,0.087078676,0.17964382,0.30203733,0.21495865,2.1703513,1.0978197,1.5338887,0.8959895,0.041247584,0.73912376,26.797047,0.3910755,0.522886,20.778358,25.430754,0.62518644,-14.663494,-0.71646434,0.011958265,0.8188426,1.0083034,0.745905,8.302909,0.34190205,5.7019477,1.3326808,22.236465,0.31939745,532.5432,0.31336525,1345.8372,0.14737666,-91.21135,-1.0536652,1679.729,0.121741846,838.8094,0.5029792,-98.34465,-0.8808884,2690.8198,0.075665146,970.0486,0.42808172,-97.05959,-0.9051905,-14.950641,-0.37502256,20.457827,0.35254732,0.052323602,0.33857715,-0.017385818,-0.71523863,0.05546627,0.5257987,30.653688,0.25092882,1.0970769,9.131479,31.973392,0.51552325,-18.952694,-0.5163495,-9.981839,17.922874,0.019297393,0.0007140912,0.023450293,2.9498527,1.497006,0.372,0.28237563,0.272,0.20970453,-39.072235,2
38.45904,0.086102836,36.213554,36.89768,43.01604,6.8024864,98.62616,64.81313,27.927376,3.108057,0.23679717,0.6877337,0.10267905,0.19773066,0.3278185,0.22513947,3.1486013,2.2264917,2.5357752,2.035973,0.0551547,0.9344811,16.582706,0.75398767,-3.7324624,-4.180527,13.058205,1.090859,-11.447405,-1.1680595,0.021550609,0.99719113,1.3380587,0.5862308,7.1715918,0.48844045,2.6725118,3.678696,15.385126,0.5234496,778.25256,0.24840128,1458.7125,0.19678095,-151.3525,-0.52183926,1743.8954,0.12171103,1098.6221,0.2747096,-145.53424,-0.5490594,2787.0193,0.09122061,1087.6682,0.6061081,-147.59341,-0.5185527,-6.4439545,-0.97397727,18.477182,0.37323755,0.032745346,0.6664197,0.00021732891,47.57679,0.103632756,0.6187919,22.490034,0.4751684,-13.852643,-1.2917393,5.5844607,2.8744023,-15.7913265,-0.8698699,-6.259295,14.201848,0.00633236,0.005739304,0.03522489,5.144695,3.267974,0.081,0.07955501,0.203,0.16787197,-38.64102,0
29.160036,0.19146116,26.36061,28.280155,29.796465,3.4358559,134.02892,168.3372,15.386418,6.954504,0.18124902,0.77293074,0.064691246,0.13841105,0.27925432,0.21456307,2.910861,1.8617189,2.2742474,1.7489516,0.040665936,1.0439237,25.0384,0.3300204,-2.0209994,-5.8091145,20.000368,0.8821009,-10.340589,-1.0687333,0.015196375,0.9152364,0.9940983,0.7102159,5.723589,0.49136126,7.000821,1.3761373,21.043596,0.32394618,508.27426,0.32470647,1282.5436,0.1559909,-116.16851,-0.8045517,1563.2616,0.12840888,885.189,0.3211936,-115.823715,-0.76128256,2587.242,0.08182027,904.0898,0.31185907,-116.022606,-0.75529426,-12.302148,-0.46424478,20.807823,0.25712192,0.025888143,0.6725308,-0.008786737,-1.312182,0.063512005,0.59193105,29.235537,0.2502061,-2.7168338,-5.5912156,26.615007,0.8473424,-12.56564,-1.1820999,-10.367712,18.872309,0.0037626354,0.0054817838,0.021614438,3.3333333,2.6515152,0.16428572,0.16612019,0.19285715,0.26455972,-39.344906,2
35.55344,0.18812753,34.09078,38.72956,40.35748,6.2667007,43.73651,24.741924,63.544434,0.0,0.1845795,0.7517723,0.06573084,0.14449842,0.27411613,0.20838529,3.2934716,1.6421363,3.590805,2.5655234,0.054557983,1.0791137,29.998884,0.24005903,-8.697847,-1.4458834,12.0548115,0.9815455,-14.09567,-0.57755893,0.019069362,0.75178856,1.7832906,0.45182502,4.8497996,0.5544878,7.071804,1.6761271,18.190357,0.20254673,688.1438,0.2746631,1323.8915,0.13116957,-157.72949,-0.491748,1617.1305,0.1139264,1051.6405,0.13764165,-154.09908,-0.50384355,2661.8672,0.090965316,910.9247,0.60956264,-156.03671,-0.476,-6.342666,-0.91311276,19.278217,0.2363702,0.026898835,0.84294766,-0.002709432,-5.1900697,0.13211882,0.55312985,29.885294,0.29544652,-16.24535,-0.7625306,5.8659725,2.6849055,-20.293825,-0.46414727,-11.290646,21.278683,0.0077406806,-0.0004235484,0.031430513,3.7433155,2.1978023,0.1025,0.029474566,0.264,0.29883772,-39.998905,0
28.168093,0.18549347,21.097504,29.994192,32.755566,11.658062,49.890816,20.634111,130.92189,105.47262,0.120219,1.2708322,0.047836334,0.05162351,0.1513433,0.10350697,2.5694876,2.5026743,1.6099191,1.2100123,0.034427173,1.9408844,28.64684,0.2577888,-1.7802509,-5.08768,10.792945,0.6640958,-13.578668,-0.838747,0.017717468,1.0179869,1.3095522,0.645128,4.6177053,0.5806507,0.2907958,26.478802,22.686182,0.36280835,623.97156,0.30419117,1375.4113,0.18998475,-172.3484,-0.38906273,1767.4165,0.20330329,1039.635,0.29551393,-173.27823,-0.3640945,2782.3496,0.10087468,909.4448,0.30775368,-173.66495,-0.3588044,-16.080177,-0.49507272,25.944765,0.34575787,0.04266069,0.53223664,-0.02769515,-0.64629346,0.11058075,0.8279868,36.50965,0.34032103,5.025871,2.6753917,8.875484,1.0211167,-31.265808,-0.4655918,-11.860796,22.24614,0.0030373451,0.005757377,0.021678803,1.1406845,1.1627908,0.12,0.065319724,0.53749996,0.29978117,-39.20435,2
36.970013,0.12517321,34.831203,38.113113,40.99506,6.1638565,152.85478,87.496574,40.157745,43.95208,0.23718615,0.7964971,0.07005992,0.17664553,0.37614283,0.3060829,4.0227485,2.430386,2.566979,1.6607002,0.059825074,1.049981,18.923695,0.73971736,-2.7395875,-5.518129,16.568165,0.7704393,-12.601085,-0.9344005,0.025079336,1.6112136,0.8725093,0.52596337,7.870826,0.41210213,8.203344,1.0062561,16.55246,0.6629387,796.5129,0.3308231,1350.0629,0.21906933,-168.0181,-0.40216014,1807.0219,0.11298946,1155.4565,0.4569905,-162.41794,-0.43756798,2794.3955,0.06656535,1082.4382,0.36909032,-162.45872,-0.4364855,-11.1813345,-0.7933178,19.105972,0.5231175,0.028509624,0.6113162,-0.009810354,-1.3306186,0.09680005,0.690655,21.127369,0.6404419,-0.24117276,-62.892258,24.486551,0.6596004,-22.891258,-0.6840645,-6.4524145,15.475395,0.0018274544,0.005120429,0.05079279,3.3185842,1.5659956,0.12714286,0.090981044,0.49142855,0.49775004,-38.359993,0
25.062872,0.08124423,23.134964,24.819315,26.244741,3.1097775,32.377716,27.652218,31.61608,25.804817,0.13539612,1.0058748,0.04670607,0.05030918,0.23138385,0.18467778,2.1818025,1.2767996,1.8140563,1.1803839,0.025933292,1.057395,28.090712,0.22981456,-5.844876,-1.0692084,18.781588,0.71442205,-5.040729,-1.7597086,0.01355425,0.8058397,0.97456944,0.60440165,4.6868033,0.37985888,6.3567405,0.68213475,19.361328,0.41789073,547.8769,0.44383326,1344.6681,0.2053533,-139.14891,-0.64493984,1544.6045,0.10813496,913.6433,0.23815472,-140.32109,-0.61488664,2624.7444,0.09238053,930.4608,0.25305542,-140.8079,-0.60632104,-10.452902,-0.43206733,18.176575,0.35139456,0.031083517,0.52670246,-0.0044987374,-2.428196,0.05734005,0.3944358,34.854088,0.16388991,-10.903841,-0.6879381,28.618362,0.6268725,-0.13016057,-98.21395,-11.40703,21.577818,-6.7537585e-05,0.009002482,0.011618727,1.7421603,1.0638298,0.29333332,0.31846854,0.4675,0.45510298,-42.05569,2
22.167593,0.046744566,21.262186,21.943058,23.247505,1.9853191,26.698818,0.0,8.04165,0.0,0.092192546,0.8133194,0.047628876,0.051403042,0.14222778,0.094598904,1.3829117,0.7538165,2.161099,2.2558434,0.015524608,1.0640231,26.311325,0.3399005,-3.173653,-2.5302992,17.488487,0.6458852,-10.757845,-0.6798083,0.02298621,1.0465741,1.2381264,0.58044314,2.876481,0.59944284,5.5145984,0.6247508,19.707727,0.41841775,411.86444,0.23064454,1338.3829,0.19452786,-161.89284,-0.48671713,1453.0525,0.121116705,973.0962,0.3240211,-163.24347,-0.4543535,2447.9863,0.041865077,928.1448,0.21665946,-163.37108,-0.45187762,-12.642539,-0.45265648,20.20406,0.33304006,0.035834476,0.368311,-0.014968915,-0.68313366,0.04107336,0.5373474,37.774372,0.14713387,-9.814637,-1.1776645,27.785677,0.62386906,-12.437586,-0.86836064,-10.544647,19.86804,0.0026334408,0.00964535,0.009406082,1.7543861,0.71428573,0.26999998,0.14,0.7366666,0.32836294,-48.33811,2
36.36428,0.055903856,35.907593,36.726788,37.54647,1.6388779,317.72113,500.73633,20.140242,14.328814,0.15085268,0.8067203,0.060664266,0.11327069,0.21748486,0.1568206,2.1298144,1.6490366,1.867044,1.1649549,0.03208549,1.0214014,23.193079,0.40860847,-2.5582983,-4.020026,16.79223,0.624389,-11.528046,-0.7111191,0.019738503,0.8449068,1.2938222,0.6798714,8.106955,0.33890626,3.3816957,2.9687726,16.959513,0.54330385,774.61676,0.22777121,1417.9248,0.18167387,-157.05663,-0.48231593,1760.9745,0.108218014,1125.6584,0.24311303,-153.58458,-0.4891067,2771.9563,0.083042495,996.1572,0.34548825,-154.78847,-0.47254834,-11.081296,-0.64620715,21.656656,0.3833528,0.026770175,0.7378323,-0.00081732724,-12.250337,0.06347068,0.72533697,27.086582,0.30539516,-6.780407,-2.2423928,13.858403,1.0646392,-13.498146,-0.8763762,-9.875288,18.81084,-0.0019422813,0.0052644867,0.02103949,2.2889843,2.1613832,0.11266666,0.09889164,0.32866663,0.52861917,-42.263504,3
21.404734,0.15917414,18.835817,19.900024,25.00663,6.1708126,539.50806,515.05493,106.2026,156.75626,0.0987267,0.64809346,0.048460886,0.06793231,0.15594114,0.10748026,1.2887139,0.77108353,0.8417526,0.52301466,0.020083673,0.9284148,29.054935,0.34854543,-2.6673663,-3.2356482,13.666755,0.7598247,-8.01602,-1.243802,0.021141855,0.81561536,1.151231,0.89477986,3.0413568,0.5353054,5.4647136,0.8902715,26.120825,0.36786118,558.058,0.34597856,1380.4165,0.10307135,-156.22493,-0.5053179,1581.8015,0.13495141,1087.899,0.24319923,-158.65204,-0.4672786,2610.643,0.11608492,1011.1574,0.45034352,-160.10257,-0.44741687,-15.831943,-0.34162232,25.286135,0.28983006,0.023175001,0.7965802,-0.012205392,-1.4051384,0.039241645,0.5258514,39.01926,0.20937428,1.1439083,7.994622,16.21599,0.7988951,-8.48759,-2.021376,-10.515368,20.36289,0.006747037,0.0050179227,0.014608329,2.1126761,1.6627078,0.12857142,0.09553287,0.39499998,0.3905445,-46.745728,2
37.224045,0.10799994,34.648556,36.58454,40.303116,5.65456,192.5481,237.38419,17.2153,19.973215,0.3974169,0.92979324,0.08780354,0.25963902,0.6565667,0.56876314,8.733044,6.4548287,5.938365,4.0486217,0.1432356,1.3621471,22.272676,0.52400845,-8.874629,-2.0953348,15.541724,0.9083866,-15.794059,-0.89325047,0.020669037,1.0994127,1.2217288,0.57777894,6.5908957,0.5475176,4.316219,2.6413565,12.632564,0.96529585,731.6298,0.33295062,1370.9208,0.17826729,-115.44219,-0.7926063,1755.6868,0.12316363,1101.6976,0.34991208,-107.47721,-0.8340663,2740.1235,0.090192534,1067.9846,0.329513,-109.07412,-0.80607206,-7.617439,-1.1205103,17.229088,0.5246855,0.03733585,0.78644097,-0.0062321452,-2.62218,0.21952254,1.0348303,24.111073,0.41288167,-15.612999,-1.2276263,14.582383,1.130487,-21.185545,-0.77998275,-8.930573,16.653362,0.0053307866,0.00088883,0.06854432,2.979738,2.6378896,0.17999999,0.19028686,0.17818181,0.22941893,-29.92134,0
34.7613,0.25450906,25.063019,37.8504,44.312653,19.249634,-5.2041435,48.04626,24.814892,0.0,0.20328479,0.6669613,0.07522576,0.17572074,0.3247899,0.24956414,1.923427,1.604139,1.5017228,0.9612984,0.04658935,1.0309083,21.041546,0.61329424,-9.318834,-1.6351756,5.0428486,2.966892,-12.744786,-0.6783496,0.02223519,1.1136913,1.2677503,0.55260736,4.422987,0.6447897,5.8843427,1.8139337,19.26712,0.5593967,845.413,0.23268333,1361.6462,0.18605128,-144.80087,-0.58611155,1763.1237,0.10731246,1290.1519,0.33596757,-141.88838,-0.60041463,2776.1616,0.07945684,950.47943,0.19207925,-144.78691,-0.55885386,-5.8769574,-0.72952056,18.031206,0.34934348,0.031685933,0.4168822,0.0035651238,3.10487,0.0720798,0.6399462,26.63522,0.5028088,-17.75843,-0.6961077,1.2632422,14.336738,-15.15329,-0.6442391,-5.6951404,15.067768,0.017074116,0.00828527,0.037634514,2.2099447,2.2727273,0.125,0.053619027,0.295,0.32653484,-40.91746,2
45.648083,0.14824083,39.085625,47.84161,50.91764,11.832016,110.70345,97.81311,49.02919,26.436104,1.1268097,0.87216645,0.36255708,0.80729294,1.9158329,1.5532758,19.460754,8.504697,11.601581,5.4435534,0.76577,1.1354544,16.506884,0.6496595,-22.911152,-0.7088346,3.822825,5.4402957,-26.6022,-0.491286,0.03402984,1.107679,1.3118927,0.54744256,5.8525033,0.7984639,7.8151073,1.461474,15.745408,0.66626614,809.00104,0.2800126,1351.2998,0.26394704,-81.11502,-1.1485507,1770.634,0.11128326,1167.2406,0.26269042,-68.79489,-1.2016968,2762.0444,0.07857746,944.4364,0.3546337,-71.88136,-1.1211276,-3.0862374,-2.5870664,15.494247,0.455923,0.05759917,0.43014365,-0.0032986952,-6.0003233,0.94044006,0.99120575,14.858289,0.7754569,-25.450571,-0.6200595,-0.29021224,-66.51928,-28.610315,-0.43803844,-6.3894467,16.274267,0.021984052,-0.008200344,0.43166465,2.7559056,3.2128513,0.20625,0.1473039,0.082499996,0.076444425,-17.916298,0
45.670727,0.09728535,42.841965,45.612125,47.880333,5.038368,126.92847,101.5884,50.649895,48.11703,0.7766514,0.76983595,0.2910253,0.63882166,1.1561451,0.8651198,12.8908415,7.842991,10.158141,5.0693297,0.43513268,1.1106889,16.703588,0.74839413,-18.026138,-0.9516403,5.8116198,3.2032542,-32.42489,-0.5051988,0.026476873,1.1964256,1.2120262,0.538999,7.9449344,0.46751532,7.832836,1.3736788,13.628039,0.8498496,865.3492,0.2575358,1271.5,0.23523684,-95.73217,-0.9732505,1840.508,0.116214566,1051.2776,0.29061818,-83.96562,-1.0230716,2843.2935,0.081314184,895.01404,0.41377854,-85.102455,-0.9970085,-6.0896616,-1.1735158,16.080246,0.55197966,0.06290961,0.4108391,-0.008740641,-1.4650588,0.6052214,0.8514395,16.186216,0.6589126,-24.592163,-0.6355416,-0.84230524,-22.221052,-39.08508,-0.3768696,-7.391199,14.585334,0.026775623,-0.0063866605,0.14851402,3.9944904,2.6352289,0.22947368,0.1889437,0.14411765,0.20790435,-20.915192,0
39.22504,0.124091804,35.569103,38.308945,45.459427,9.890324,227.23186,322.20807,79.08421,71.440704,0.73951906,0.6861943,0.21088544,0.6107036,1.2367612,1.0258758,7.5341434,4.197426,6.578024,3.6118016,0.27572492,0.87166333,18.064072,0.62836665,-22.31031,-0.7610374,3.393418,3.8448818,-24.086391,-0.586075,0.024533177,1.5597501,1.0193833,0.494637,6.112563,0.615449,0.2370065,42.649307,12.322881,0.7418812,739.4986,0.38062802,1225.2528,0.13793258,-102.903366,-0.9123025,1734.4999,0.15811718,999.4218,0.18789917,-85.07209,-1.0721997,2769.4626,0.104632676,886.30023,0.33775407,-88.62287,-0.9954361,-3.3672621,-1.413691,14.920085,0.45452777,0.061619673,0.31804416,-0.004429807,-2.492167,0.37951666,0.59112865,21.952232,0.42822814,-28.084023,-0.506996,-0.76449174,-18.180014,-27.422531,-0.46955428,-0.4819606,8.478189,0.035231687,0.00607155,0.14427626,2.7559056,3.2258065,0.175,0.1768474,0.13285714,0.1262327,-25.360004,0
38.360477,0.13666272,34.82015,40.771828,41.794777,6.9746284,183.98726,0.0,23.7623,25.851833,0.14157365,0.6827328,0.06846122,0.108917475,0.17479558,0.106334366,2.2753394,1.727867,1.4553231,0.8493359,0.03187023,0.9486477,22.13939,0.30170175,0.35508576,27.032272,16.149382,0.62498116,-15.913696,-0.67022735,0.035367373,1.2712408,1.3700682,0.64027166,7.4467716,0.46315518,5.3743825,1.55426,17.342417,0.38337174,719.2151,0.23940259,1390.2225,0.115754515,-163.06485,-0.45417282,1810.3356,0.11399341,1016.7088,0.18028566,-156.03995,-0.47200716,2776.2515,0.060411073,930.26263,0.21036077,-156.25455,-0.46982253,-11.537364,-0.50181025,18.953491,0.32278174,0.02401816,0.87169176,-0.010494503,-1.0716361,0.059440546,0.7625299,21.758184,0.21941173,-4.0998063,-3.5543952,14.596094,0.926356,-25.533636,-0.44740477,-11.356826,19.982555,0.0017904644,0.00034488534,0.02418577,3.5928144,2.4691358,0.089999996,0.055226803,0.234,0.12831211,-44.673378,3
32.003815,0.14343625,28.241858,32.536484,36.365498,8.12364,120.39244,72.34966,31.217255,44.56015,0.29611126,0.8520996,0.053507112,0.21843326,0.57597655,0.52246946,3.9244964,1.8273,2.7163045,1.5812216,0.07752739,1.0849636,24.47333,0.33041748,-5.860141,-1.550933,12.143909,1.0456038,-28.018707,-0.8086681,0.025497682,1.601739,1.0821215,0.66442424,5.579376,0.6388601,3.5448253,2.6679947,12.479398,0.80770105,665.9317,0.3831828,1218.7742,0.14589977,-127.48309,-0.7452618,1820.1383,0.19548327,739.8683,0.5426555,-123.29754,-0.7345745,2800.295,0.112691574,912.7361,0.47686544,-122.47969,-0.747758,-9.305443,-0.6512234,17.33197,0.4138189,0.0583833,0.35998544,-0.023745935,-0.8944825,0.14072931,0.59779465,26.220118,0.28446487,-7.8415422,-1.4861431,13.327809,1.3952018,-39.980526,-0.6019688,-8.837638,18.280407,0.015894892,-0.001670512,0.037251107,2.1052632,2.142857,0.17999999,0.16763054,0.26666665,0.2961231,-34.072536,0
31.764944,0.03744218,30.47381,31.88975,32.939266,2.465456,28.753918,0.0,-18.96604,0.0,0.091304615,1.306593,0.04847126,0.049776986,0.06049518,0.012023918,0.3261982,0.23115946,0.99162453,0.0,0.019633127,1.8647972,28.429007,0.15455426,-7.0056243,-0.5710465,7.4640036,0.96633357,-9.727891,-0.8043337,0.02543158,0.7461162,1.6682514,0.7395235,4.325276,0.22886612,-3.4824638,-0.9072749,23.43894,0.1032163,500.06415,0.25006443,1420.4597,0.1329359,-181.83195,-0.31177258,1447.9197,0.108490296,1086.8081,0.07680309,-180.77339,-0.32096955,2713.6345,0.047890443,1064.7212,0.22937956,-183.12091,-0.28017056,-5.8550444,-0.3794396,27.192228,0.11377803,0.03896021,0.42860878,-0.012393595,-0.2848343,0.12268715,0.29999018,38.693314,0.05566086,-13.827741,-0.5149033,-10.101852,-0.36092967,-28.682129,-0.20941131,-9.77719,22.357697,-0.00036881995,0.012665707,0.008503021,0.621118,0.64102566,0.14999999,0.0,0.69,0.03,-43.42189,0
30.163282,0.13831665,27.262278,28.377436,31.440474,4.178196,309.80484,286.5427,1.7246352,4.034821,0.23926283,1.072201,0.04965949,0.09243048,0.5043165,0.45465702,2.8859305,2.4570692,3.7752306,1.7509304,0.061519537,1.3472774,25.55932,0.2728067,-7.377108,-1.129549,13.092418,1.06086,-22.383219,-0.92113453,0.020327425,1.4158611,1.1182321,0.7339731,4.7117677,0.7281751,3.2154377,2.19299,14.19573,0.6163301,618.2248,0.4029124,1272.254,0.15979195,-134.81415,-0.70132923,1740.9708,0.18322547,889.01575,0.41439462,-132.49875,-0.68596894,2723.6094,0.10587666,769.3757,0.28069928,-131.68417,-0.69825536,-9.336626,-0.4847307,15.871987,0.3720898,0.054771677,0.2599671,-0.027588021,-0.5362815,0.14376375,0.5986881,28.290752,0.2257594,-9.343943,-1.3342948,19.404736,1.0655702,-40.522545,-0.48156163,-8.739401,19.689041,0.006193485,0.0064178696,0.017551927,1.388889,0.7067138,0.49499997,0.035,0.89,0.16,-34.464283,0
39.718422,0.031249022,38.6021,39.212273,41.39833,2.7962303,15.925407,0.0,-0.38676405,8.493465,0.12287268,0.7944332,0.06116428,0.07237127,0.19850332,0.13733904,1.9195844,0.8918608,1.9040982,1.2188842,0.02577057,0.8638057,25.491196,0.1874854,-2.8254344,-2.9345722,19.524572,0.50602376,-15.864399,-0.4875059,0.015106688,0.6263845,1.0563147,0.5816981,8.760166,0.26991642,13.094568,0.9910586,14.971276,0.815903,661.6186,0.37011144,1411.4523,0.16850832,-180.54668,-0.3047278,1674.3881,0.136734,1033.6565,0.47509784,-166.41895,-0.41611537,2699.33,0.09029633,971.7798,0.32560703,-167.23514,-0.40314582,-7.602231,-0.8514895,19.471952,0.4195381,0.034759786,0.5611074,0.00059913634,22.951075,0.060964882,0.38228258,24.34686,0.31804934,-7.8194647,-1.8381019,18.358948,1.0298419,-21.318316,-0.33355808,-12.170603,20.504246,-0.003120641,-0.0005905376,0.0180851,2.8225806,1.234568,0.14333333,0.08653837,0.4825,0.405794,-44.84019,3
26.387342,0.1275567,23.084343,27.50785,29.315327,6.2309837,9.666431,59.367374,26.050163,1.0180826,0.11821098,0.9933364,0.048175335,0.050465487,0.1792014,0.13102606,1.9680191,1.6627197,1.9442003,0.7812464,0.025190346,1.3118846,23.242615,0.46161777,-3.3639684,-1.8916166,23.47284,0.7490204,-9.712497,-0.8222456,0.017963093,0.5223519,1.6076958,0.45855874,3.833822,0.33624285,-2.3518066,-2.513846,16.580608,0.44422796,493.1186,0.5216968,1219.6497,0.16435017,-164.33966,-0.45282093,1599.4698,0.14675783,834.8503,0.6389846,-165.00958,-0.42171085,2555.681,0.07691819,1015.73,0.5389826,-163.75055,-0.44040743,-10.018498,-0.5290315,15.069056,0.37188718,0.04293361,0.6044314,-0.0072409525,-1.5938516,0.07142487,0.62864417,24.526836,0.34058568,-2.2071788,-3.6124227,47.1047,0.25857458,-15.916896,-0.70525634,-8.954378,18.767418,0.0034465268,0.0106865,0.014460298,1.8248175,1.4869888,0.122499995,0.054025456,0.422,0.36007777,-43.84567,0
